2026-07-12 19:57:44,536 | INFO | src.data.eda | [HDFCBANK.NS] Excess kurtosis = 10.18 -> fat tails. XGBoost / LSTM handle this better than OLS.
2026-07-12 19:57:45,066 | INFO | src.data.eda | [HDFCBANK.NS] Outliers (|z|>4.0): 16 days
2026-07-12 19:57:45,067 | INFO | src.data.eda | [HDFCBANK.NS] Dates: [Timestamp('2019-09-20 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-12 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-16 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-23 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-25 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-03-30 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-04-07 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-05-04 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-05-18 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2020-05-27 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2021-02-01 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2022-04-04 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2023-05-05 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-01-17 00:00:00+0530', tz='Asia/Kolkata'), Timestamp('2024-06-04 00:00:00+0530', tz='Asia/Kolkata')]
2026-07-12 19:57:45,165 | INFO | src.data.eda | [HDFCBANK.NS] Stationarity of 'price': NON-STATIONARY (ADF p=0.7974, KPSS p=0.01)
2026-07-12 19:57:45,256 | INFO | src.data.eda | [HDFCBANK.NS] Stationarity of 'returns': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-07-12 19:57:45,349 | INFO | src.data.eda | [HDFCBANK.NS] Stationarity of 'log_ret': STATIONARY (ADF p=0.0000, KPSS p=0.1)
2026-07-12 19:57:45,353 | INFO | src.data.eda | [HDFCBANK.NS] ARCH effects present: True (p=0.0000)
2026-07-12 19:57:46,231 | INFO | src.data.eda | [HDFCBANK.NS] ACF/PACF plots saved.
2026-07-12 19:57:46,231 | WARNING | src.data.eda | [HDFCBANK.NS] Target column 'target' not found.
2026-07-12 19:57:46,231 | INFO | src.data.eda | [HDFCBANK.NS] Model recommendation: Non-normal returns -> LSTM + XGBoost preferred over OLS/ARIMA. | ARCH effects detected -> volatility features (ATR, BB width, realised vol) are informative. LSTM can learn regime changes. | Returns are stationary -> suitable as features/targets directly. No differencing needed. | Price levels are non-stationary -> must use returns / log-returns as features, not raw price levels. | Strong temporal dependency present -> LSTM for sequence modelling. XGBoost/RF for feature-interaction capture. Ensemble to combine.
2026-07-12 19:57:46,232 | INFO | src.data.eda | STEP 2 - EDA COMPLETE

2026-07-12 19:57:46,232 | INFO | pipeline | EDA complete. Plots saved to outputs/eda/
2026-07-12 19:57:46,424 | INFO | pipeline | [RELIANCE.NS] Processed shape: (2266, 59)
2026-07-12 19:57:46,583 | INFO | pipeline | [TCS.NS] Processed shape: (2266, 59)
2026-07-12 19:57:46,798 | INFO | pipeline | [HDFCBANK.NS] Processed shape: (2266, 59)
2026-07-12 19:57:46,801 | INFO | pipeline | 
============================================================
Training models for RELIANCE.NS
============================================================
2026-07-12 19:57:46,816 | INFO | pipeline | [RELIANCE.NS] Using 51 features, 2266 rows.
2026-07-12 19:57:46,820 | INFO | pipeline | 
[RELIANCE.NS] -- RANDOM FOREST --
2026-07-12 19:57:46,824 | INFO | src.models.tree_models | [RELIANCE.NS] Random Forest - Training (regression mode)...
2026-07-12 19:57:46,831 | INFO | src.models.tree_models | [RELIANCE.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-07-12 19:57:49,427 | INFO | src.models.tree_models | [RELIANCE.NS] RF OOB R2 = -0.0618
2026-07-12 19:57:50,207 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TRAIN | RMSE=0.00661 | MAE=0.00510 | R=0.0000 | DirAcc=0.000
2026-07-12 19:57:50,207 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest VAL   | RMSE=0.00295 | MAE=0.00240 | R=0.0000 | DirAcc=0.000
2026-07-12 19:57:50,208 | INFO | src.models.tree_models | [RELIANCE.NS] RandomForest TEST  | RMSE=0.00589 | MAE=0.00384 | R=0.0000 | DirAcc=0.000
2026-07-12 19:57:51,133 | INFO | pipeline | 
[RELIANCE.NS] -- XGBOOST --
2026-07-12 19:57:51,133 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost - Training (regression mode)...
2026-07-12 19:57:51,137 | INFO | src.models.tree_models | [RELIANCE.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-07-12 19:57:51,294 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost best iteration: 7
2026-07-12 19:57:51,310 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TRAIN | RMSE=0.00107 | MAE=0.00106 | R=0.0000 | DirAcc=0.000
2026-07-12 19:57:51,345 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      VAL   | RMSE=0.00106 | MAE=0.00106 | R=0.0000 | DirAcc=0.000
2026-07-12 19:57:51,386 | INFO | src.models.tree_models | [RELIANCE.NS] XGBoost      TEST  | RMSE=0.00117 | MAE=0.00114 | R=0.0000 | DirAcc=0.000
2026-07-12 19:57:52,550 | INFO | pipeline | 
[RELIANCE.NS] -- HYBRID ARIMA-LSTM --
2026-07-12 19:57:52,550 | INFO | src.models.hybrid_arima_lstm | 
============================================================
[RELIANCE.NS] Training HYBRID ARIMA-LSTM
============================================================
2026-07-12 19:57:52,551 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 1/3: Training ARIMA model
2026-07-12 19:57:52,552 | INFO | src.models.arima_model | [RELIANCE.NS] Training ARIMA model (order=(5, 1, 0)) on target_return...
2026-07-12 19:57:52,803 | INFO | src.models.arima_model | [RELIANCE.NS] ARIMA Train | RMSE=0.01881 | AIC=-11556.6
2026-07-12 19:57:52,843 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 2/3: Training LSTM on ARIMA residuals
2026-07-12 19:58:10,700 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM - Preparing sequences (lookback=30, mode=regression, target=arima_residual)...
2026-07-12 19:58:10,742 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] Shapes - Train: (1499, 30, 15), Val: (248, 30, 15), Test: (489, 30, 15)
2026-07-12 19:58:11,332 | INFO | src.models.lstm_model | None
2026-07-12 20:03:19,642 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM TRAIN | RMSE=0.02031 | MAE=0.01426 | R=0.0024 | DirAcc=0.548
2026-07-12 20:03:19,647 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM VAL   | RMSE=0.01795 | MAE=0.01349 | R=0.0041 | DirAcc=0.532
2026-07-12 20:03:19,647 | INFO | src.models.lstm_model | [RELIANCE.NS_Hybrid] LSTM TEST  | RMSE=0.01387 | MAE=0.01012 | R=0.0019 | DirAcc=0.521
2026-07-12 20:03:22,737 | INFO | src.models.hybrid_arima_lstm | [RELIANCE.NS] Step 3/3: Evaluating combined Hybrid model.
2026-07-12 20:03:23,000 | INFO | src.models.tree_models | 
[RELIANCE.NS] === MODEL COMPARISON (Test Set) ===
                 RMSE      MAE       R  DirAcc
Model                                         
RandomForest  0.00589  0.00384  0.0000  0.0000
XGBoost       0.00117  0.00114  0.0000  0.0000
Hybrid        0.01387  0.01012 -0.1739  0.4949

2026-07-12 20:03:25,867 | INFO | pipeline | 
[RELIANCE.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-07-12 20:03:25,905 | INFO | pipeline | [RELIANCE.NS] Best model by DirAcc: Hybrid (0.495)
2026-07-12 20:03:25,927 | INFO | pipeline | 
============================================================
Training models for TCS.NS
============================================================
2026-07-12 20:03:26,774 | INFO | pipeline | [TCS.NS] Using 51 features, 2266 rows.
2026-07-12 20:03:26,782 | INFO | pipeline | 
[TCS.NS] -- RANDOM FOREST --
2026-07-12 20:03:26,784 | INFO | src.models.tree_models | [TCS.NS] Random Forest - Training (regression mode)...
2026-07-12 20:03:26,874 | INFO | src.models.tree_models | [TCS.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-07-12 20:03:30,354 | INFO | src.models.tree_models | [TCS.NS] RF OOB R2 = -0.0544
2026-07-12 20:03:30,870 | INFO | src.models.tree_models | [TCS.NS] RandomForest TRAIN | RMSE=0.00556 | MAE=0.00439 | R=0.0000 | DirAcc=0.000
2026-07-12 20:03:30,870 | INFO | src.models.tree_models | [TCS.NS] RandomForest VAL   | RMSE=0.00325 | MAE=0.00254 | R=0.0000 | DirAcc=0.000
2026-07-12 20:03:30,871 | INFO | src.models.tree_models | [TCS.NS] RandomForest TEST  | RMSE=0.00214 | MAE=0.00172 | R=0.0000 | DirAcc=0.000
2026-07-12 20:03:32,203 | INFO | pipeline | 
[TCS.NS] -- XGBOOST --
2026-07-12 20:03:32,206 | INFO | src.models.tree_models | [TCS.NS] XGBoost - Training (regression mode)...
2026-07-12 20:03:32,229 | INFO | src.models.tree_models | [TCS.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-07-12 20:03:32,703 | INFO | src.models.tree_models | [TCS.NS] XGBoost best iteration: 29
2026-07-12 20:03:32,718 | INFO | src.models.tree_models | [TCS.NS] XGBoost      TRAIN | RMSE=0.00081 | MAE=0.00076 | R=0.0000 | DirAcc=0.000
2026-07-12 20:03:32,718 | INFO | src.models.tree_models | [TCS.NS] XGBoost      VAL   | RMSE=0.00097 | MAE=0.00091 | R=0.0000 | DirAcc=0.000
2026-07-12 20:03:32,718 | INFO | src.models.tree_models | [TCS.NS] XGBoost      TEST  | RMSE=0.00076 | MAE=0.00074 | R=0.0000 | DirAcc=0.000
2026-07-12 20:03:33,509 | INFO | pipeline | 
[TCS.NS] -- HYBRID ARIMA-LSTM --
2026-07-12 20:03:33,509 | INFO | src.models.hybrid_arima_lstm | 
============================================================
[TCS.NS] Training HYBRID ARIMA-LSTM
============================================================
2026-07-12 20:03:33,510 | INFO | src.models.hybrid_arima_lstm | [TCS.NS] Step 1/3: Training ARIMA model
2026-07-12 20:03:33,511 | INFO | src.models.arima_model | [TCS.NS] Training ARIMA model (order=(5, 1, 0)) on target_return...
2026-07-12 20:03:34,226 | INFO | src.models.arima_model | [TCS.NS] ARIMA Train | RMSE=0.01617 | AIC=-12242.3
2026-07-12 20:03:34,275 | INFO | src.models.hybrid_arima_lstm | [TCS.NS] Step 2/3: Training LSTM on ARIMA residuals
2026-07-12 20:03:34,275 | INFO | src.models.lstm_model | [TCS.NS_Hybrid] LSTM - Preparing sequences (lookback=30, mode=regression, target=arima_residual)...
2026-07-12 20:03:34,341 | INFO | src.models.lstm_model | [TCS.NS_Hybrid] Shapes - Train: (1499, 30, 15), Val: (248, 30, 15), Test: (489, 30, 15)
2026-07-12 20:03:34,589 | INFO | src.models.lstm_model | None
2026-07-12 20:06:54,599 | INFO | src.models.lstm_model | [TCS.NS_Hybrid] LSTM TRAIN | RMSE=0.01700 | MAE=0.01240 | R=0.0061 | DirAcc=0.544
2026-07-12 20:06:54,600 | INFO | src.models.lstm_model | [TCS.NS_Hybrid] LSTM VAL   | RMSE=0.01596 | MAE=0.01211 | R=0.0050 | DirAcc=0.504
2026-07-12 20:06:54,601 | INFO | src.models.lstm_model | [TCS.NS_Hybrid] LSTM TEST  | RMSE=0.01353 | MAE=0.01017 | R=0.0056 | DirAcc=0.544
2026-07-12 20:06:56,562 | INFO | src.models.hybrid_arima_lstm | [TCS.NS] Step 3/3: Evaluating combined Hybrid model.
2026-07-12 20:06:56,586 | INFO | src.models.tree_models | 
[TCS.NS] === MODEL COMPARISON (Test Set) ===
                 RMSE      MAE       R  DirAcc
Model                                         
RandomForest  0.00214  0.00172  0.0000  0.0000
XGBoost       0.00076  0.00074  0.0000  0.0000
Hybrid        0.01353  0.01017 -0.2047  0.4867

2026-07-12 20:06:57,688 | INFO | pipeline | 
[TCS.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-07-12 20:06:57,691 | INFO | pipeline | [TCS.NS] Best model by DirAcc: Hybrid (0.487)
2026-07-12 20:06:57,693 | INFO | pipeline | 
============================================================
Training models for HDFCBANK.NS
============================================================
2026-07-12 20:06:57,743 | INFO | pipeline | [HDFCBANK.NS] Using 51 features, 2266 rows.
2026-07-12 20:06:57,744 | INFO | pipeline | 
[HDFCBANK.NS] -- RANDOM FOREST --
2026-07-12 20:06:57,744 | INFO | src.models.tree_models | [HDFCBANK.NS] Random Forest - Training (regression mode)...
2026-07-12 20:06:57,769 | INFO | src.models.tree_models | [HDFCBANK.NS] RF Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-07-12 20:07:05,003 | INFO | src.models.tree_models | [HDFCBANK.NS] RF OOB R2 = -0.0698
2026-07-12 20:07:05,860 | INFO | src.models.tree_models | [HDFCBANK.NS] RandomForest TRAIN | RMSE=0.00508 | MAE=0.00380 | R=0.0000 | DirAcc=0.000
2026-07-12 20:07:05,861 | INFO | src.models.tree_models | [HDFCBANK.NS] RandomForest VAL   | RMSE=0.00414 | MAE=0.00330 | R=0.0000 | DirAcc=0.000
2026-07-12 20:07:05,862 | INFO | src.models.tree_models | [HDFCBANK.NS] RandomForest TEST  | RMSE=0.00314 | MAE=0.00231 | R=0.0000 | DirAcc=0.000
2026-07-12 20:07:09,974 | INFO | pipeline | 
[HDFCBANK.NS] -- XGBOOST --
2026-07-12 20:07:09,974 | INFO | src.models.tree_models | [HDFCBANK.NS] XGBoost - Training (regression mode)...
2026-07-12 20:07:09,986 | INFO | src.models.tree_models | [HDFCBANK.NS] XGB Train: (1529, 51), Val: (248, 51), Test: (489, 51)
2026-07-12 20:07:10,326 | INFO | src.models.tree_models | [HDFCBANK.NS] XGBoost best iteration: 2
2026-07-12 20:07:10,364 | INFO | src.models.tree_models | [HDFCBANK.NS] XGBoost      TRAIN | RMSE=0.00067 | MAE=0.00067 | R=0.0000 | DirAcc=0.000
2026-07-12 20:07:10,365 | INFO | src.models.tree_models | [HDFCBANK.NS] XGBoost      VAL   | RMSE=0.00069 | MAE=0.00068 | R=0.0000 | DirAcc=0.000
2026-07-12 20:07:10,365 | INFO | src.models.tree_models | [HDFCBANK.NS] XGBoost      TEST  | RMSE=0.00068 | MAE=0.00068 | R=0.0000 | DirAcc=0.000
2026-07-12 20:07:12,154 | INFO | pipeline | 
[HDFCBANK.NS] -- HYBRID ARIMA-LSTM --
2026-07-12 20:07:12,154 | INFO | src.models.hybrid_arima_lstm | 
============================================================
[HDFCBANK.NS] Training HYBRID ARIMA-LSTM
============================================================
2026-07-12 20:07:12,155 | INFO | src.models.hybrid_arima_lstm | [HDFCBANK.NS] Step 1/3: Training ARIMA model
2026-07-12 20:07:12,156 | INFO | src.models.arima_model | [HDFCBANK.NS] Training ARIMA model (order=(5, 1, 0)) on target_return...
2026-07-12 20:07:13,094 | INFO | src.models.arima_model | [HDFCBANK.NS] ARIMA Train | RMSE=0.01568 | AIC=-12382.8
2026-07-12 20:07:13,184 | INFO | src.models.hybrid_arima_lstm | [HDFCBANK.NS] Step 2/3: Training LSTM on ARIMA residuals
2026-07-12 20:07:13,186 | INFO | src.models.lstm_model | [HDFCBANK.NS_Hybrid] LSTM - Preparing sequences (lookback=30, mode=regression, target=arima_residual)...
2026-07-12 20:07:13,281 | INFO | src.models.lstm_model | [HDFCBANK.NS_Hybrid] Shapes - Train: (1499, 30, 15), Val: (248, 30, 15), Test: (489, 30, 15)
2026-07-12 20:07:13,471 | INFO | src.models.lstm_model | None
2026-07-12 20:16:22,356 | INFO | src.models.lstm_model | [HDFCBANK.NS_Hybrid] LSTM TRAIN | RMSE=0.01607 | MAE=0.01083 | R=-0.0005 | DirAcc=0.514
2026-07-12 20:16:22,369 | INFO | src.models.lstm_model | [HDFCBANK.NS_Hybrid] LSTM VAL   | RMSE=0.01752 | MAE=0.01273 | R=-0.0001 | DirAcc=0.532
2026-07-12 20:16:22,369 | INFO | src.models.lstm_model | [HDFCBANK.NS_Hybrid] LSTM TEST  | RMSE=0.01368 | MAE=0.00936 | R=-0.0004 | DirAcc=0.513
2026-07-12 20:16:25,295 | INFO | src.models.hybrid_arima_lstm | [HDFCBANK.NS] Step 3/3: Evaluating combined Hybrid model.
2026-07-12 20:16:25,555 | INFO | src.models.tree_models | 
[HDFCBANK.NS] === MODEL COMPARISON (Test Set) ===
                 RMSE      MAE       R  DirAcc
Model                                         
RandomForest  0.00314  0.00231  0.0000  0.0000
XGBoost       0.00068  0.00068  0.0000  0.0000
Hybrid        0.01368  0.00936 -0.1832  0.5358

2026-07-12 20:16:26,833 | INFO | pipeline | 
[HDFCBANK.NS] INDIVIDUAL MODEL EVALUATION COMPLETE
2026-07-12 20:16:26,837 | INFO | pipeline | [HDFCBANK.NS] Best model by DirAcc: Hybrid (0.536)
2026-07-12 20:16:26,905 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 - ENSEMBLE (STACKING) for RELIANCE.NS
============================================================
2026-07-12 20:16:28,106 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking Ensemble - Generating OOF predictions...
2026-07-12 20:16:29,684 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 2/5 done.
2026-07-12 20:16:31,483 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 3/5 done.
2026-07-12 20:16:33,263 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 4/5 done.
2026-07-12 20:16:34,972 | INFO | src.ensemble.combiner | [RELIANCE.NS] OOF fold 5/5 done.
2026-07-12 20:16:35,389 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking Ensemble | RMSE=0.01285 | R=-0.0065 | DirAcc=0.507
2026-07-12 20:16:35,394 | INFO | src.ensemble.combiner | [RELIANCE.NS] Stacking meta-learner coefs: [0. 0.]
2026-07-12 20:16:35,399 | INFO | src.ensemble.combiner | [RELIANCE.NS] Ensemble DirAcc=0.5072 vs Best Individual DirAcc=0.0000 | Improvement=+0.5072
2026-07-12 20:16:36,762 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 - ENSEMBLE (STACKING) for TCS.NS
============================================================
2026-07-12 20:16:38,001 | INFO | src.ensemble.combiner | [TCS.NS] Stacking Ensemble - Generating OOF predictions...
2026-07-12 20:16:39,542 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 2/5 done.
2026-07-12 20:16:44,384 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 3/5 done.
2026-07-12 20:16:46,450 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 4/5 done.
2026-07-12 20:16:49,624 | INFO | src.ensemble.combiner | [TCS.NS] OOF fold 5/5 done.
2026-07-12 20:16:50,089 | INFO | src.ensemble.combiner | [TCS.NS] Stacking Ensemble | RMSE=0.01233 | R=-0.0006 | DirAcc=0.497
2026-07-12 20:16:50,107 | INFO | src.ensemble.combiner | [TCS.NS] Stacking meta-learner coefs: [0. 0.]
2026-07-12 20:16:50,133 | INFO | src.ensemble.combiner | [TCS.NS] Ensemble DirAcc=0.4969 vs Best Individual DirAcc=0.0000 | Improvement=+0.4969
2026-07-12 20:16:53,630 | INFO | src.ensemble.combiner | 
============================================================
STEP 6 - ENSEMBLE (STACKING) for HDFCBANK.NS
============================================================
2026-07-12 20:16:54,934 | INFO | src.ensemble.combiner | [HDFCBANK.NS] Stacking Ensemble - Generating OOF predictions...
2026-07-12 20:16:57,055 | INFO | src.ensemble.combiner | [HDFCBANK.NS] OOF fold 2/5 done.
